1211	where is beijing located on the world map
1213	who dies in the lost city of z
1215	when was the letter j introduced to the alphabet
1216	what flag is red and has a gold star
1217	who expanded the palace of versailles to its present size
1219	when do we find out luke and leia are siblings
1220	when did the uk and us become allies
1221	who wrote the song going to kansas city
1223	what is the name of the muslim dress
1225	when were cigarette ads banned from tv uk
1226	who invented the transtheoretical model of behavior change
1227	who recorded i can't help falling in love with you
1228	when did india win their first cricket match
1229	which term is used to identify having official power to act
1231	who was president when the panama canal was built
1234	what channel does thursday night football come on regular tv
1237	when did the subway open in new york
1238	what is the speed of the nascar pace car
1239	who won the silver medal in womens figure skating
1240	what year is the deer hunter set in
1241	what type of writing did ancient egypt use
1242	who did the united states win its independence from
1243	the first element on the periodic table is
1244	who wrote the song oh lord won't you buy me a mercedes benz
1245	who was the first imperial power that was fighting in vietnam
1247	who is the first indian climber of mount everest
1248	who is the writer of 50 shades of grey
1249	who votes to elect a rajya sabha memmber
1250	what land mass was north america a part of about 300 million years ago
1251	who was defeated in the french and indian war
1253	where was the first nhl hockey game played
1256	where would the group bacteroids likely be found
1257	who was the pinkerton detective agency's first female detective
1259	who were the original voices of the flintstones
1260	where did they get the vibranium to make captain americas shield
1262	what is loihi and where does it originate from
1263	anastomosis between the epididymis and the vas deferens
1264	when was the last time astros was in the world series
1267	who helped the british in the french and indian war
1268	who was the german leader who signed the treaty of versailles
1273	what is the written dialogue portion of a musical called
1274	in florida it is illegal to sell alcohol before 1 pm on any sunday. this is an example of
1275	who played the original wonder woman on tv
1277	who is the voice of the other mother in coraline
1278	when was the last time the dodgers played yankees in the world series
1279	who has the highest paid contract in the nba
1281	which financial statement involves all aspects of the accounting​ equation
1282	who got the most passing yards in the nfl
1283	when was it was not death for i stood up published
1284	bacterial cell walls are made rigid by the presence of
1285	when did 10 shilling note go out of circulation
1287	when did the song rapper's delight come out
1289	who sang how can you mend a broken heart first
1290	who played in the stanley cup finals last year
1291	when did the continental congress vote to adopt the declaration of independence
1292	where does the us launch space shuttles from
1293	a country having an island location and a country having continental location
1294	which horse and jockey won the melbourne cup in 2002
1295	when was last time bayern munich won champions league
1297	the complete collection of dna and genes is called
1298	who plays big momma in big mommas house
1299	when were 7 books removed from the bible
1303	what is one element a topographic map shows
1307	who said i'll gladly pay you tuesday
1310	what is the emblematic rhythm of dominican republic
1311	what side does us army go on acu
1313	who did the astros play last time they were in the world series
1314	who was the inventor who developed a way to record sound
1315	who became a leader of the indian national congress
1317	what does zonia receive from reuben in the play
1318	during the great depression in the 1930s the u.s. economy experienced a
1319	who is the guy who walked across the twin towers
1320	turkish finnish and hungarian belong to which family of languages
1322	when was i can only imagine the song released
1324	who came up with the theory of relativity
1325	where does prime rib come from on a cow
1326	where is the meridian that is opposite the prime meridian located
1328	who took control of jamestown and made new rules that made everyone work
1329	who presides over the highest criminal court in a district
1330	who played stonewall jackson in gods and generals
1331	how did early humans make use of stones during the prehistoric period
1333	which state was returned to spain after the revolutionary war
1336	dendrites and cell bodies are components of what type of matter found in the brain
1337	what was the united states foreign policy after ww1 started
1338	which nfl coach has the most superbowl rings
1340	who wrote the theme song for the winter olympics
1341	when did little polveir win the grand national
1342	most assists in an nba all star game
1344	when did the democratic party change its name
1346	where does the largest amount of federal tax revenue come from
1347	where does wild caught sockeye salmon come from
1349	what is the latest edition of the intelligent investor
1350	who is the girl that played darlene in roseanne
1352	big bang theory season 11 how many episodes
1354	what is the year round weather in dubai
1356	when was where have all the flowers gone written
1358	who was named african footballer of the year 2014
1359	where does the last name cintron come from
1360	who formed and first came to the colony of maryland
1361	what is the biggest town in west virginia
1362	what are the 5 prohibitions of yom kippur
1365	which is the default file extension for an audio file in windows media player
1369	what cities are in san joaquin county california
1370	when does the mlb season start and finish
1371	who has won the 2018 formula one australia grand prix tournament
1372	who said everyone will be famous for 15 minutes
1374	dynamin is associated with which type of vesicle
1375	when did the revolution begin in the united states
1377	who won the ncaa women's championship last year 2017
1378	who made the nuclear model of an atom
1380	what is the common name for gravitational force
1384	when was harry potter and the philosopher's stone made
1385	who were the nationalist in the spanish civil war
1388	where do the signals for apoptosis come from
1389	when did the battles of lexington and concord happen
1391	what do you call a person who officiates a wedding
1395	which apostle spoke at the council of jerusalem
1396	when was the last time the seattle seahawks won the superbowl
1397	who said one man's vulgarity is another's lyric
1398	when did men's curling start in the olympics
1400	what's the dwarf's name in game of thrones
1401	who plays the queen in victoria and abdul
1402	where does the grapes of wrath take place
1403	when is last time the astros won the world series
1405	when was south african youth day first celebrated
1406	china in chinese is called zhongguo which means
1407	how many counties does the state of georgia have
1408	what is mercy mercy me by marvin gaye about
1409	what is the name of the compound p4010
1410	what does the msc in msc cruises stand for
1412	who is the sixth president of the united states
1414	what kind of bird is in the lion king
1417	what happens to water that infiltrates the soil if it is not absorbed by the roots of plants
1418	who starred in the pirates of the caribbean
1421	what causes cracked skin at the corners of your mouth
1422	the south west wind blows across nigeria between
1424	what are the top five wine producing states
1425	who is known as the father of indian constitution
1427	who penned the famous indian epic the ramayana
1428	when did the united kingdom entered world war 2
1431	nobel laureate who began career as accountant in calcutta
1432	what order do the captain america movies go in
1437	what type of government is in north america
1439	what is an example of an americanized mexican food created by tex-mex cuisine
1440	where was the film manchester by the sea filmed
1441	when did the nba add the three point line
1442	when was the last time someone won the super bowl back to back
1444	who was the main character in their eyes were watching god
1446	who was the youngest president to be elected
1447	when is the last time wisconsin missed the ncaa tournament
1448	mention the chemical change that proinsulin undergo to be able to act as mature insulin
1451	when did the name of bombay change to mumbai
1454	who becomes chief resident on grey's anatomy season 7
1455	when does the heart develop and begin pumping blood
1457	what is the origin of the word celsius
1458	what is the official slogan for the 2018 winter olympics
1462	who gave a speech to the democratic national convention in 1984
1466	when was the first case of alzheimer's diagnosed
1467	who is the founder of google and when was it founded
1469	joined mexico and the united states to form nafta
1470	who was the chief guest of 2014 republic day
1472	when do they put the rockefeller tree up
1473	when does synapsis of homologous chromosomes occur in mitosis
1474	who does the civil rights act of 1964 protect
1475	when was the last time america hosted the summer olympics
1477	the heart muscle is stimulated to contract by electrical impulses which are generated where
1478	who scored the most points in their nba career
1479	what is the meaning of the name gomez
1480	where was the first t20 cricket match played
1481	who has won the most masters green jackets
1482	who was appointed to manage the national recovery administration
1484	when was the suite life of zack and cody made
1486	who is the song diamonds and rust about
1487	the resting stage of the cell cycle is
1488	what do you call initials that stand for something
1490	who played king theoden in lord of the rings
1491	what country shares borders with both belarus and romania
1494	what are the 3 layers of the meninges
1495	which of the following helmiths feeds on blood
1496	what culture region is germany a part of
1497	what was guantanamo bay before it was a prison
1498	who wrote most of the declaration of independance
1499	in what part of the digestive tube do you expect the initial digestion of starch
1500	where do kidneys for kidney transplant come from
1501	what song did the titanic band play when it sank
1502	how tall is the tallest building in las vegas
1505	who has the oldest team in the nba
1506	when was the electronic funds transfer act signed into law
1507	who won the election for mayor in boston
1508	who won the first medal in olympics for india
1509	who wrote the music for christmas story live
1510	first jnanpith award was an autor of which language
1511	which is the ring finger for male in india
1512	which condition would most likely require nutrition delivered through tpn
1513	who does the voice of stewie family guy
1514	what is the name of the restaurant in seinfeld
1516	what is the democracy of the united states
1518	where did the rulers of the qing dynasty originate
1519	in what state was the united states center of population gravity located during the period 1790
1520	where do the royalties for winnie the pooh go
1522	who owns the majority of the us debt
1526	who sang original i want a hippopotamus for christmas
1527	roman god of the underworld also called orcus or pluto
1528	where does the donkey talk in the bible
1529	when is chinese new year and what year is it
1530	when did korea separate into north and south
1532	what color is the golden gate bridge in san francisco
1537	what was the book wealth of nations about
1538	most consecutive games with 20+ points - nba history
1539	who in germany signed the treaty of versailles
1540	who was the first president of the constituent assembly
1544	who sang the original song send in the clowns
1545	when was the drinking age set to 21
1548	who monitor the recovery of the location during a disaster
1549	who wrote the treasure of the sierra madre
1550	the first line of http request message is called ____
1551	who hit 6 sixes in an over in test cricket
1552	when was the internet introduced to the public
1553	in texas how is the commissioner of insurance placed in office
1554	when did the first fleet arive in australia
1556	this inventor co-created the film fred ott’s sneeze
1557	which city is called the manchester of north india
1558	what was the first video game for nintendo
1559	who sang the american anthem at the super bowl
1560	seven union territories of india and their capital
1561	mount everest is part of what mountain range
1562	how many us states are commonwealths and which states are they
1564	what was the most important new religious figure of the new kingdom of ancient egypt
1565	what is the average salary for a us congressman
1566	what was the full name of the titanic
1568	winner of first series of great british bake off
1569	how many rooms is there in buckingham palace
1570	who plays the dad in the new beauty and the beast
1572	who has won more national championships michigan or ohio state
1573	what happened to the actor who played frost on rizzoli and isles
1574	when did lynyrd skynyrd's plane crash happen
1575	how many countries in the world have scouts
1576	what is the name of season 6 of american horror story
1579	who said if a tree falls in the woods and nobody hears it
1580	who formed the indian society of oriental art
1581	what is the meaning of lord shiva lingam
1582	who is the queen of hearts in alice in wonderland
1583	the octet rule states that in chemical compounds atoms tend to have the electron configuration of a
1584	where is the majority of phosphorous stored in the environment
1585	where is the hotel used in the movie the shining
1586	who was the father of the princes in the tower
1587	when was the titanic started to be built
1588	when does the first nba basketball game start
1589	the german princes who chose the holy roman empire were called
1591	who came up with the idea of the transcontinental railroad
1592	the elements in each period have the same number of
1594	leader of carthage in the first punic war
1596	what is the main use of the eiffel tower in modern times
1598	when did the soviet union first gain control of parts of poland and the baltic republics
1600	when was the movie the wizard of oz made
1601	who died doing the luge in the olympics
1604	ranjit sagar dam has builded over which river
1605	when does the sword art online movie take place
1606	what was vietnam called in the years before world war 2
1607	third president of the united states of america
1608	who played stumpy in the movie rio bravo
1609	what is the dogs name in wizard of oz
1611	how many senators are there in the us senate
1613	where do the greasers live in the outsiders
1614	how many pitchers does a major league team have
1616	how many steps does the cn tower have
1617	trick taking card game name derived from spanish for man
1619	from whose perspective is the story of all quiet on the western front told
1620	what was the meaning of the song puff the magic dragon
1621	a player that can shoot pass or dribble is considered to be
1622	who was the temple of vesta built for
1623	who invented the printing press and what year
1624	when was the worlds first laptop computer introduced in the market and by whom
1626	when did new york stop using the electric chair
1628	who was the first english child born in north america
1629	who killed barry allen's mom tv show
1630	when were the words under god added to the pledge
1634	in which country bikram sambhat the official calender
1635	who was suite judy blue eyes written about
1637	where is the bread plate located in a formal setting
1639	where do the secretory cells of endocrine glands secrete their products
1640	when was the last time vancouver had an earthquake
1641	when does canada switch to daylight savings time
1643	where did the ashes from ash wednesday originate
1645	who drafted the document of the un declaration of human rights
1646	when did all night long come out lionel richie
1647	how much square feet is a basketball court
1648	the cold dry winds that blow over northern india in winter are called
1650	who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao
1651	when is the second half of vikings season 5 coming out
1652	original cast of natasha pierre and the great comet of 1812
1653	what's the biggest country in western europe
1654	when do wood thrushes fly when they are migrating
1655	what is the title of the person who runs the house of representatives
1656	what is a whistle blower suit under the false claims act
1657	where is the oldest house in america located
1658	when was the land rover defender first built
1659	what is the main source of nutrients in an estuary
1660	what's the biggest nfl stadium in the united states
1662	where did aeneas go when he left carthage
1665	during which season does cape town receive rainfall
1669	where do the florida marlins have spring training
1671	when did the united states became a nation
1672	who played santa in the santa clause movies
1673	type of disappearing lake found in limestone areas in the west of ireland
1674	who was the spanish civil war fought between
1676	who issued gold coins for the first time in india
1677	which greek god flew too close to the sun
1678	where can carbon be found in the biosphere
1681	what is the area code for phoenix arizona
1682	where in the bible are the 12 disciples
1683	who came up with popcorn at the movies
1684	who is responsible for establishing local licensing forum
1687	where is natural gas found in the us
1690	when did the right to buy scheme start
1691	when did the wave hill walk off end
1693	who sings the songs in crazy ex girlfriend
1694	how many winnie the pooh books are there
1696	india south africa test series 2018 highest runs
1697	when was the last person executed in florida
1698	who represented the state of tennessee in the scopes trial
1702	how and why were serial novels a phenomenon in the nineteenth century
1704	when did the newest macbook pro come out
1706	who sings the christmas song all i want for christmas is you
1707	when was christmas first celebrated as a holiday
1708	when was the last time the dodgers went to the world seris
1709	when did teenage mutant ninja turtles come out
1711	who is the leading african producer of wool
1712	where does the president get authority to issue executive orders
1715	when is the womens ice skating for the olympics
1720	who discovered the atom and in what year
1721	when did the philadelphia eagles play in the super bowl last
1723	where does the electron transport chain get its electrons from
1726	where did the idea of a unicorn come from
1727	which approach to psychology focuses on the body especially the brain and nervous system
1730	what drug does the mom use in requiem for a dream
1732	who donates a christmas tree to trafalgar square
1733	when was the original stephen king it movie made
1734	who plays ser davos in game of thrones
1735	when did the botswana currency first come into circulation
1736	where is the largest salt mine in the us
1738	when was the rock and roll hall of fame built in cleveland
1740	what is the significance of the sahara desert
1741	who was the first coronated king of manipur at kangla
1743	where did saudi crown prince go to college
1744	what is the revolution period of venus in earth years
1745	what is the definition of ph in water
1746	when was the national flag of india adopted
1749	who created separation of powers and checks and balances
1751	1. what was the precursor to the present day internet
1752	who was the first british team to win the european cup
1753	who inaugurated 'world teachers' day'
1754	how many house of representative do we have in nigeria
1755	which type of fire detector uses the effect of smoke on a light source and photo-electric cell
1756	how many votes to approve supreme court justice
1757	who do you meet at the gates of heaven
1758	iupac name of element with atomic number 107
1759	where is the setting for beauty and the beast
1760	when was the last time nebraska voted democrat
1763	who got the first nobel prize in physics
1765	what is the longest river in the united states
1766	when was the japanese videogame company nintendo founded
1767	who plays the evil doctor in wonder woman
1770	when did indoor toilets become common in america
1773	when did france and belgium invade the ruhr
1774	who plays the first nfl game of the season
1775	who sings in walk hard the dewey cox story
1776	who won the american league pennant in 2017
1777	where are the san juan mountains in new mexico
1778	who won last year's grand national 2017
1779	who played daisy duke in the new dukes of hazzard
1781	what do mobile numbers start with in the uk
1782	where is the lost dutchman's mine supposed to be located
1783	when did hollywood become the centre of the film industry
1784	who is known as father of green revolution in india
1787	what type of artwork was created in the safavid empire
1788	what is the current mac os operating system
1790	who was the nfl first draft pick 2017
1792	what type of dog was laika the spacedog
1793	who signed the declaration of independence for maryland
1794	who expanded the territory of china during the qing dynasty
1795	who has scored more goals in the premier league
1797	where was the 2015 rugby union world cup held
1798	who won an oscar for schindler's list
1799	when did britain set up east indian trading company
1800	where was the movie jeremiah johnson filmed at
1802	where did the potter's wheel first develop
1804	who are the two teams in super bowl 2018
1807	what year did the golden state warriors win their first nba championship
1810	who won every men's biathlon event in the 2002 winter olympics
1811	who does dwyane wade play for right now
1813	what is the form of mozart symphony no 40
1814	who is the head of parliament in uk
1817	the creation of human beings in the kumulipo happens during which wā or period of creation
1819	what is cost of first class mail stamp
1820	who wrote the book the origin of species
1822	where does the red river start and end in louisiana
1823	what is the official symbol of the carnival of quebec
1824	what is the main mineral in lithium batteries
1826	who plays caesar planet of the apes 2014
1827	what type of car is a jeep considered
1828	how many us states currently use capital punishment
1829	when was the last time dallas cowboys won the super bowl
1830	where is salt mined in the united states
1832	who played pink in pink floyd the wall
1833	when did goku first go super saiyan 4
1834	where are the giant redwoods located in california
1836	who sings for the beast in the new movie
1837	industrial city in germany on the rhine herne canal
1838	who declared war on the united states four days after pearl harbor
1839	premier league players to score 5 goals in one game
1840	an edge that is between a vertex and itself is a
1841	who took part in the american civil war
1842	when was penicillin first introduced to the public
1843	what ethnic group celebrates its contribution to america in october
1844	when was the last time a hurricane hit massachusetts
1846	who owned the colts when they left baltimore
1847	who plays elsa's aunt in once upon a time
1848	which president supported the creation of the environmental protection agency (epa)
1849	who played taylor on the bold and beautiful
1850	where are trigger points located in the body
1855	what was the purpose of the bantu education act
1856	who is the longest railway station in india
1857	who has played raoul in phantom of the opera
1860	where did iowa state football coach come from
1861	when did scotland last qualify for world cup
1864	what's the average lifespan of a basset hound
1865	when did the great plague of london start and end
1866	when was the movie the king and i made
1867	where did the first persian gulf war take place
1868	who is considered the father of modern behaviorism
1869	when did to kill a mockingbird become popular
1870	who played the first nfl thursday night football game
1872	is jaffa cakes a biscuit or a cake
1873	what's the difference between salisbury steak and hamburger steak
1874	where did chocolate originate the americas spain asia
1875	who received the most (but not a majority of) electoral votes in 1824
1876	where does the papillary layer of the skin lie
1878	what type of song is what a wonderful world
1879	suffix applied to the end of the name of enzymes
1880	what type of business is chamber of commerce
1881	who directed the best years of our lives
1882	the assassination of gianni versace american crime story season 2 episode 2
1883	when's the last time the philadelphia eagles played the new england patriots
1884	who was the first indian to be appointed as a judge in the international court of justice
1885	what type of tale is the pardoner's tale
1886	who is the all time leading scorer in ncaa tournament history
1887	how many times has lake placid hosted the winter olympics
1888	where do some of the natural air pollutants come from
1889	what is the name of the shape with 100 sides
1892	who is recognized as the founder of islam
1894	where was robin hood prince of thieves made
1897	who wrote the original little red riding hood story
1898	where is the inscription on the statue of liberty
1899	who was the captain of the mayflower when it took the pilgrims to the new world
1901	where is the oldest civilization known to man
1903	how many lines of symmetry are there in a equilateral triangle
1904	has been honoured with the wisden leading cricketer in the world award for 2016
1905	where was the witch of blackbird pond published
1906	what is the number of total presidential electoral votes
1907	what is the breakdown product formed when one phosphate group is removed from atp
1908	what tool is available from microsoft as an alternative to the usmt for smaller migrations
1910	when was the last time an american won the new york marathon
1912	who is the prime minister of india full name
1914	list of books written by abul kalam azad
1915	what are the 5 boroughs of new york city
1916	when did ohio state join the big 10
1917	when did the ouija board first come out
1918	distinctive characteristics of animals classified as vertebrates include
1919	where was the last world cup held and who won
1921	where does the optic nerve cross the midline ​
1922	who was it that described the structure of dna
1926	vikram samvat calender is official in which country
1927	when did one child policy end in china
1928	what is the definition of the name thomas
1929	what was generally the preferred way for european powers to control colonial regions
1930	which is the only test playing nation that india has never beat in t20
1931	input that tells the computer which task to execute is
1934	who is the coach of university of kentucky basketball
1935	who won the gold for the men's figure skating
1937	the initial unification of upper and lower egypt took place during which period
1938	who plays voldemort in harry potter and the philosopher's stone
1940	who is the present rajya sabha speaker of india
1941	who is the book of galatians written to
1942	panda is a national animal of which country
1944	what do the 3 dots mean in math
1946	where did the british army launch a successful invasion in 1776
1947	doric ionic and corinthian orders all refer to types of
1948	consist of the sum of the fixed and variable costs for any given level of production
1950	what was the religion in the virginia colony
1951	who wrote how do you do it by gerry and the pacemakers
1952	who devised the fingerprint classification still used today in europe and the us
1953	the first vice president of india who become the president letter was
1954	who led the soldiers in ending the raid on the harper's ferry arsenal
1955	where does the cell spend most of its time in the cell cycle
1956	who sang a whiter shade of pale first
1957	who was first governor general of british india
1959	who has majority in the house and senate
1960	who is the most losing team in nfl history
1961	what is the highest scoring letter in scrabble
1963	when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal
1964	how many series of diary of a wimpy kid are there
1965	who created the very first adhesive postage stamp and what year
1968	who sings theme tune to orange is the new black
1969	what channel is abc on in phoenix arizona
1970	where does the brazos river start and stop
1971	what is the purpose of the bromophenol blue dye in the samples
1974	who played mary in christmas with the kranks
1976	who does the voice of marceline on adventure time
1977	who has the most green jackets from the masters
1978	where is the eagle creek fire located in oregon
1979	sending money home to the native country is an example of
1982	who is the head of the department of homeland security 2017
1984	what part of dc is howard university in
1985	who has the most olympic medals in figure skating
1986	who scored the most points in a single game in the nba
1987	when was the design period known as art deco
1988	disagreements involving slavery and states' rights were two of the main causes of
1989	what was the biggest tank in world war 2
1990	what does the c stand for chrysler 300c
1998	where does the paraguay river start and end
1999	the nurses' health study is an example of what type of study
2000	the region that stretches between the black and caspian seas
2002	what was the name of the plant on little shop of horrors
2003	what nba player has scored the most 3 pointers
2005	who won season 8 of america's next top model
2006	when did macbook pro 13 inch come out
2007	when was the mission san antonio de valero built
2008	what is the current rate of interest on ppf
2009	when did the lion king start on broadway
2010	who is john snow on game of thrones
2012	when was the last easter that fell on april 1st
2013	what was the city of beijing previously known as
2015	the secret of crickley hall how many episodes
2016	who does the voice of the gorilla in the movie sing
2018	when does the regular season start in mlb
2020	where does the name loyola university come from
2021	where did the last name edwards come from
2022	where did the term spirits for alcohol come from
2024	the joint between a coxal bone of the pelvis and the sacrum
2025	who wrote the phantom of the opera music
2026	when did starbucks become a publicly traded company
2028	what type of novel is goodbye mr chips
2029	who is next in line to inherit the british throne
2030	who has climbed mount everest the number of times
2031	when did toyota first come to the united states
2032	who plays the main character in hacksaw ridge
2034	where did you go to drink during prohibition
2035	what was the actual year that the movie regarding the titans took place
2037	who did dwight howard play for last year
2038	who made the first spanish landing on the mainland of north america
2042	who is credited with the discovery of the neutron
2044	who played the original steve mcgarrett on hawaii five-o
2046	when did the phantom of the opera open
2047	branch of science that deals with the structure of human body parts
2048	what's the medal count for canada in the olympics
2049	what is cain and abel software used for
2050	who has given the theory of unbalanced economic growth
2051	when were the first general elections held in independent india
2053	who conducted the opening concert at carnegie hall
2054	who is the most played artist on spotify
2055	vine with heart shaped leaves and white flowers
2056	who played the first phantom of the opera
2057	when is the new jurassic world game coming out
2058	what part of brain is responsible for complex thinking
2059	who is the owner of the mandalay bay in vegas
2061	where does the last name baca come from
2062	who voiced simba in the lion king 2
2063	who founded amazon where is the headquarters of amazon
2065	when does rick and morty play on tv
2067	how many nfl teams has st louis had
2070	who sang my bucket got a hole in it
2071	who were the major countries involved in the cold war
2073	who wrote catch 22 (both names)
2078	who played the king in the ten commandments
2082	who sings my anaconda don't want none
2083	what was the result of the revolt of 1857
2084	name three large lakes other than the great lakes in the united states
2086	what is the meaning of the word autumn
2087	who is the speaker in shooting an elephant
2088	the part of the cytoskeleton made from the protein actin is called
2089	when is dancing on ice on the tv
2090	who was the first executive president of guyana
2091	when did the us take over wake island
2093	who played john coffey in the movie the green mile
2094	two main types of research methods used in psychology
2097	when does god of war ghost of sparta take place
2099	who sang one bad apple spoils the bunch
2104	what is the largest magnitude earthquake that has occurred in the pacific northwest
2105	who did michigan state play in the rose bowl
2107	where does junior want to go to find hope
2108	when was the last time mount ruapehu erupted
2109	character in macbeth who is murdered and appears as a ghost
2111	whose new political ideas of natural rights influenced the declaration of independence
2112	who built the first temple for god in jerusalem
2115	who did the central powers defeat on the eastern front before concentrating back on france
2118	when was the lupus foundation of america founded
2119	where did the legend of the easter bunny come from
2121	when does the boy in the striped pajamas take place
2122	who sings gimme some lovin in days of thunder
2123	when was the statue of liberty in france built
2124	what is the largest man made lake in the us
2125	how many points are scored for a touchdown in american football
2126	when did the jurassic park movies come out
2127	when was child benefit paid for the first child
2129	when did scotland beat england in six nations
2132	who led an attack that allowed for american victory at yorktown
2134	who developed a set of postulates to prove that specific microorganisms cause disease
2136	gabbar is back is a remake of which telugu movie
2139	who played in the first fifty shades of grey
2140	what is the most popular religion in sweden
2142	where was the movie 500 days of summer filmed
2143	i want to be with you everywhere song
2145	who is playing the halftime show for the superbowl
2146	german word for pleasure from someone else's pain
2148	when did cricket go to 6 ball overs
2150	when was the bridge over the hoover dam built
2154	who was assassinated during a visit to sarajevo in bosnia
2157	who is the authority or governing body of mca
2160	all the gases in the earth's atmosphere
2161	who's playing in the world series and when is it
2162	which domain of life are humans members of
2164	who propounded the idea of basic education in india
2166	how many champions league trophies does arsenal have
2167	when is the next deadpool movie being released
2168	who won the academy award for the deer hunter
2169	where was part of the classic surfing movie endless summer filmed
2172	who became king of erebor after thorin dies
2173	what does the ghost of christmas present sprinkle from his torch
2174	who wrote the song fly me to the moon
2175	who wrote song what a friend we have in jesus
2178	who destroyed the first temple and exiled the two tribes of judah to babylon
2179	who played forrest gumps mother in the 1994 film
2180	where is iodine found in the periodic table
2181	what is the name of india pakistan border
2183	whats the difference between tomato paste and tomato puree
2184	when did chicano studies become major studies programs on college campuses
2187	how many countries touches the land boundary of india
2189	when was the last easter fell on april 1
2190	how many world series wins does the dodgers have
2192	who wrote the guitar solo in beat it
2198	the names of the beaches on d day
2201	when was the first epistle of john written
2202	who made the movie fifty shades of grey
2203	which is the tallest building in the world 2018
2204	who has won the most superbowls as a player
2206	who sings the rap in baby by justin bieber
2209	when did stephen curry won the mvp award
2210	where did the cosbys live in new york
2211	who won the world cup in cricket 2017
2212	who invented the cornell method of note taking
2213	where does the water from the california aqueduct come from
2215	phase change from gas to solid is called
2217	when was the first mad max movie release
2218	a political leader during the roman empire was called
2219	where was uncle tom's cabin first published
2220	where does the last name roberts come from
2221	when is the world consumer right day celebrated
2222	royal society for the protection of birds number of members
2224	where do pineapples come from in the world
2225	where does blonde hair green eyes come from
2226	what is the second book in the alchemyst series
2227	skin that covers the palms fingertips and soles of the feet
2229	what is the largest bill in american money
2230	how long is the bridge between new brunswick and prince edward island
2232	how many characters are present in icd-10 codes
2234	where do peaches come from in the us
2235	what was the name of atom bomb dropped by usa on hiroshima
2236	songs on 4 your eyez only j cole
2237	what happened to western rome after it fell
2238	who helped them recapture mycenae once they were old enough to fight
2240	who came up with the term baby boomer
2241	where are the cardiac and vasomotor centers found
2242	who played anne in anne with an e
2244	who played big enos in smokey and the bandit
2248	what is the wave length of x rays
2249	who won the oscar for best picture in 1976
2250	who were the two mathematicians that invented calculus
2251	where does porter fly out of in toronto
2253	who challenged the aristotelian model of a geocentric universe
2254	delhi is on the banks of which river
2255	what happened at the 1939 worlds fair in regards to television
2256	krypton-85 decays by emission of a beta particle. the product of this decay is
2258	what percent of the us population controls the wealth
2259	what is the oasis in ready player one
2261	what type of energy do satellites generally use to communicate with earth
2262	who has most followers on instagram in world
2263	when did the international space station go into space
2264	what was the first capital city of australia
2265	what are the toll roads called in mexico
2267	what was the name of the horse in steptoe and son
2271	what is the approximate volume of blood in your body
2272	who's winning the election in virginia for governor
2273	what are three different types of hotel properties
2274	where does the phrase dressed to the nines
2275	when did harvard become an ivy league school
2276	who claimed land in south america for portugal
2277	who proposed that electrons behave like waves and particles
2278	when did the celebrities enter the big brother house
2279	what state courts can order a new trial
2281	what allows chyme to enter the small intestine
2283	where do they get the hair for a hair transplant
2284	how many co2 molecules are produced in aerobic respiration
2285	when did the red guards start and end
2286	who is the father of genetics and what did he study
2287	what is the meaning of the name mandy
2289	what material was used to build the roofs of houses in burzahom
2290	the inner sanctuary of the parthenon where the statue of athena is located in known as the
2292	who is the original singer of i write sins not tragedies
2293	why did jean valjean take care of cosette
2294	where does the lincoln highway begin and end
2295	what is the ultimate objective of financial management
2298	when did colour tv come out in uk
2299	who are the characters in yo gabba gabba
2300	list of local government area in benue state
2303	what types of cells go through binary fission
2308	who played hyde in league of extraordinary gentlemen
2310	what is the name of the under butler in downton abbey
2311	who has hosted the most fifa world cups
2312	who was the top scorer in 2014 world cup
2313	when was the last time the carolina hurricanes made the playoffs
2314	the first permanent european settlement on future united states soil was located where
2315	what is the snow on mars made of
2318	what is the main industry in the canadian shield
2320	what was the first light beer in the us
2321	what was the ancient chinese umbrella used for
2322	who played guitar on my guitar gently weeps
2324	what is the name of the protease which is released in the stomach
2325	where does fungi go on a food web
2326	where is wind power used most in the united states
2327	what are some elements that are similar to silver
2328	when did michigan last win a national championship
2329	which indian actor has won most national awards
2330	blood alcohol concentration means the parts of alcohol in the blood in relation to what
2331	what year did seven nation army come out
2332	role of malonyl coa in fatty acid synthesis
2333	who invented the glasses that give sight to the blind
2334	what is the average time in hospice care
2336	who has participated in the most super bowls
2337	when was the last time michigan basketball won the championship
2339	when did las vegas become a gambling town
2344	who has the most restaurants in the world
2345	when did the eagles win the super bowl
2348	green algae is an example of which type of reproduction
2349	when did avatar the last airbender first air
2351	when was the abacus invented in ancient china
2352	who's playing in the sec championship 2017
2354	who wrote the declaration of man and citizen
2355	what written material is included in the talmud
2356	the boards name on ed edd and eddy
2357	where do the blood vessels that supply the retinal cells lie
2358	who is responsible for introducing the principle of uniformitarianism
2360	who owns the delano hotel in las vegas
2361	who is the owner of the crowne plaza
2363	who won the 2017 women's wimbledon final
2364	what part of maryland is close to washington dc
2365	who invented the chip in. debit cards
2366	who proposed evolution in 1859 as the basis of biological development
2367	who sang raindrops keep fallin on my head
2369	what is the name of a camel with 2 humps
2370	a 58-story skyscraper in san francisco is tilting and sinking
2372	who were the three elves who got rings
2373	when did the movie breakfast club come out
2375	where did zendaya place in dancing with the stars
2377	how many countries are a part of opec
2379	when did the nba start playing zone defense
