831	సీతయ్య చిత్ర దర్శకుడు ఎవరు?
832	2011 నాటికి మానేపల్లి గ్రామ జనాభా ఎంత?
833	అశోక్ గెహ్లాట్ ఎక్కడ జన్మించాడు?
836	ధ్రువుడి తండ్రి పేరేమిటి ?
837	2011 నాటికి వలసగెడ్డ గ్రామంలోని స్త్రీల సంఖ్య ఎంత ?
839	కంబడహళ్ గ్రామ పిన్ కోడ్ ఏంటి?
840	2011 జనగణన ప్రకారం ఉత్తరకంచి గ్రామములో పురుషుల సంఖ్య ఎంత?
841	డేల్ విలియమ్ స్టెయిన్ ఎప్పుడు జన్మించాడు?
843	వెదురులో ఎన్ని జాతులు కలవు ?
844	బొమ్ములూరు గ్రామ విస్తీర్ణం ఎంత ?
845	గుడికుంబళి గ్రామ పిన్ కోడ్ ఏంటి?
846	గౌతమ బుద్దుని భార్య పేరు ఏమిటి?
847	జాసన్ మైఖేల్ స్టాథమ్ నటించిన మొదటి చిత్రం పేరేమిటి?
848	ప్రకాశం జిల్లా ఏ రాష్ట్రంలో ఉంది?
849	జీఎస్‌ఎల్‌వి-D2 ఉపగ్రహ వాహకనౌకను అంతరిక్షంలోకి పంపిన దేశం ఏది?
850	తమిళనాడు రాష్ట్ర రాజధాని ఏది?
851	కొమరగిరిపట్నం గ్రామ విస్తీర్ణం ఎంత ?
853	2011 జనాభా లెక్కల ప్రకారం మాధవపురం గ్రామ జనాభా ఎంత ?
854	సింధు నాగరికత ఏ శతాబ్దంలో మొదలైంది?
855	ఘట్టమనేని మహేష్ బాబు ఎక్కడ జన్మించాడు?
856	పొటాషియం క్లోరెట్ రసాయన ఫార్ములా ఏమిటి?
857	దేవిశ్రీప్రసాద్ ఎక్కడ జన్మించాడు?
860	తాతినేని ప్రకాశరావు ఎప్పుడు జన్మించాడు?
861	బొడపాలెం గ్రామ విస్తీర్ణం ఎంత?
862	రావూరి భరద్వాజ ఎక్కడ జన్మించాడు?
863	సచిన్ టెండూల్కర్ ఏ ఆటలో ప్రసిద్ధుడు ?
864	అక్కినేని అఖిల్ యొక్క తండ్రి పేరేంటి?
865	గోంగూర శాస్త్రీయ నామం ఏంటి?
866	డేవిడ్ బౌవీ ఎప్పుడు మరణించాడు?
867	బుచ్చిబాబు మొత్తం ఎన్ని నవలలను రచించాడు?
868	దుగ్గిరాలపాడు గ్రామ విస్తీర్ణం ఎంత?
870	తిరుపాడు గ్రామ పిన్ కోడ్ ఏంటి?
873	గూడవల్లి రామబ్రహ్మం దర్శకత్వం వహించిన మొదటి చిత్రం ఏమిటి?
875	ఉదయపూర్ నగరము ఏ రాష్ట్రంలో ఉంది?
876	శ్రీ రామకృష్ణ పరమహంస ఎప్పుడు జన్మించాడు?
877	2001నాటికి అమృత్సర్ జిల్లా జనాభా ఎంత?
879	పవన్ కళ్యాణ్ మరియు వెంకటేష్ కలిసి నటించిన చిత్రం ఏది?
881	2018 ఈగలపాడు గ్రామ జనాభా సంఖ్య ఎంత?
882	కొంగటం గ్రామ విస్తీర్ణత ఎంత?
884	ఆర్ జె హాంస్-గిల్ తల్లి పేరేమిటి?
885	అనంతపురం జిల్లాలో మొత్తం ఎన్ని మండలాలు ఉన్నాయి?
886	భారతీయ అంతరిక్ష పరిశోధనా సంస్థ ఎక్కడ ఉంది ?
887	సూర్యుని చుట్టూ భూమి తిరగడానికి పట్టే కాలం ఎంత?
888	ఖండ్రిక సీతారామవరం గ్రామ విస్తీర్ణం ఎంత?
889	హెపారిన్ ఎంత బరువు  ఉంటుంది ?
891	అబు సలేం తండ్రి వృత్తి ఏమిటి?
894	విశాఖపట్నం నగరపాలక సంస్థలో ఎన్ని వార్డులు ఉన్నాయి?
895	సాల్వడార్ డాలీ తల్లి పేరేమిటి?
896	కాజ గ్రామ విస్తీర్ణం ఎంత ?
897	2011 భారత జనగణన గణాంకాల ప్రకారం బొడ్డపాడు గ్రామంలో ఎన్ని షెడ్యూల్డ్ కులాలు ఉన్నాయి?
898	డా. ఆచార్య ఫణీంద్ర ఎప్పుడు జన్మించాడు?
900	గౌతమ బుద్ధుడు ఏ దేశంలో పుట్టాడు?
901	వైఎస్ రాజశేఖరరెడ్డి ఎప్పుడు మరణించాడు?
904	చందమామ కథలను మొదటగా ఎప్పుడు ప్రచురించారు?
905	రుద్రమదేవి చిత్ర నిర్మాణ ఖర్చు ఎంత?
908	చతుర్వేదాలకు గల పేర్ల సంఖ్య ఎంత ?
909	2011లో తమ్మరాజుపల్లె గ్రామ జనాభా ఎంత?
911	గూగుల్ ప్రధానకేంద్రము ఎక్కడ ఉంది?
912	డేవిడ్ కాపర్ఫీల్డ్ నవల మొదటగా ఎప్పుడు ప్రచురించబడింది?
913	ఝీతా ఖుర్ద్ గ్రామ విస్తీర్ణం ఎంత?
915	ఇళయరాజా పద్మవిభూషణ్ పురస్కారం ఎప్పుడు అందుకున్నాడు?
916	వాము మొక్క యొక్క శాస్త్రీయ నామం ఏంటి?
917	తిర్యాని గ్రామ విస్తీర్ణం ఎంత?
918	ఉయ్యాలవాడ నరసింహారెడ్డి భార్య పేరేమిటి?
919	అంతరిక్షంలోకి వెళ్లిన మొదటి  స్త్రీ ఎవరు ?
921	ఎ ఫిల్మ్ బై అరవింద్ చిత్ర దర్శకుడు ఎవరు ?
922	అనంతసాగర్ గ్రామ పిన్ కోడ్ ఎంత?
923	నేతాజీ తల్లిదండ్రులెవరు ?
925	పుష్కరాలు ఎన్ని సంవత్సరాలకు ఒకసారి జరుగుతాయి?
926	ఇర్బియం ను ఎప్పుడు కనుగొన్నారు ?
927	పూర్వం అలిపిరిని ఏమని పిలిచేవారు?
928	2011 జనగణన ప్రకారం పొందుగుల గ్రామంలో ఎంతమంది స్త్రీలు ఉన్నారు?
929	అప్పారావుపేట గ్రామ విస్తీర్ణత ఎంత?
930	గోపీనాథ్ మొహంతి జన్మస్థలం ఏది ?
932	ఎ. ఆర్. రెహమాన్ జననం ఎప్పుడు?
933	బళ్ళారి రాఘవ భార్య పేరేమిటి?
934	చింతలగర గ్రామ విస్తీర్ణం ఎంత?
935	నికెల్ పరమాణు సంఖ్య ఎంత?
937	2011 నాటికి చల్లచింతలపూడి గ్రామ జనాభా ఎంత?
938	ఎర్నపాడు గ్రామ పిన్ కోడ్ ఎంత ?
939	2011 గుంటూరు జిల్లా జనాభా  సంఖ్య ఎంత?
941	అక్కపల్లి గ్రామ పిన్ కోడ్ ఏంటి?
942	పెనుకొండ విజయనగర రాజుల ఎన్నో రాజధానిగా ఉంది?
943	జయశంకర్ భూపాలపల్లి జిల్లా ఎప్పుడు ఏర్పడింది?
944	2011 నాటికి ఇసుకపట్లపంగిడి గ్రామ జనాభా ఎంత?
947	మర్యాద రామన్న చిత్రం ఎప్పుడు విడుదల అయ్యింది?
950	2011 నాటికి గుర్రప్పాలెం గ్రామ జనాభా ఎంత?
951	2011 నాటికి నందిగామలంక గ్రామ జనాభా ఎంత?
954	విజయనగరం పట్టణం ఏ రాష్ట్రంలో ఉంది?
955	చార్లీ చాప్లిన్ జన్మస్థలం ఏది ?
956	ఆంధ్రప్రదేశ్ లో రాజధాని ఏది?
958	తర్ఫన్ గ్రామ విస్తీర్ణం ఎంత?
960	చార్లీ చాప్లిన్ తల్లిదండ్రులు ఎవరు ?
961	ఆవర్తన పట్టికను ఎవరు కనుగొన్నారు?
962	రాజస్థాన్ రాష్ట్రం ఏ దేశంలో ఉంది?
963	సుకర్ణో ఎప్పుడు జన్మించాడు?
964	జంధ్యాల దర్శకత్వం వహించిన మొదటి చిత్రం ఏది?
965	జంగంగుంట్ల గ్రామ విస్తీర్ణం ఎంత?
966	తెలంగాణా రాష్ట్ర సమితి పార్టీని ఎప్పుడు స్థాపించారు?
967	చెంబేడు గ్రామ విస్తీర్ణం ఎంత?
968	వలసమామిడి గ్రామ పిన్ కోడ్ ఎంత ?
970	మన తెలంగాణ దినపత్రిక ఎప్పుడు ప్రారంభమైంది?
975	అమృత్ సర్ జిల్లా ఏ రాష్ట్రములో ఉంది ?
976	ముఘల్ చక్రవర్తి జహంగీర్ భార్య పేరేమిటి?
978	2011 నాటికి రంగసముద్రం గ్రామ జనాభా ఎంత?
980	భారతదేశ ఆర్ధిక వ్యవస్థ, పంచవర్ష ప్రణాళికను ఎప్పుడు ప్రవేశపెట్టింది?
981	కొబ్బరి చెట్టు ఎంత ఎత్తు పెరుగుతుంది ?
982	2011 జనగణన ప్రకారం మొగిలిపాడు గ్రామములో ఎన్ని ఇళ్లులు ఉన్నాయి?
984	వరంగల్ లో ఉన్న వేయి స్తంభాల ఆలయాన్ని ఎప్పుడు నిర్మించారు?
985	బూరుగుగూడెం గ్రామ విస్తీర్ణం ఎంత?
986	బంగారుమామిడి నుండి అనకాపల్లి కి ఎంత దూరం?
987	దివ్యా దత్తా జన్మస్థలం ఏది ?
989	తుమ్మపాల గ్రామ పిన్ కోడ్ ఏంటి?
990	పెదసరియాపల్లి గ్రామ విస్తీర్ణం ఎంత?
991	తంగేడు చెట్టు ఎంత ఎత్తు పెరుగుతుంది ?
992	గురునానక్ తల్లిదండ్రుల పేర్లేమిటి?
993	ఐజాక్ అసిమోవ్ ఎప్పుడు పుట్టాడు?
995	జమ్మికుంట గ్రామ విస్తీర్ణం ఎంత ?
997	ఆధార్ ను మొదటగా ఎప్పుడు ప్రవేశపెట్టారు?
998	భవభూతి ఎన్ని  సంస్కృత నాటకాలను రాసాడు?
1000	బంజోడ గ్రామ పిన్ కోడ్ ఏంటి?
1001	భారతదేశ ప్రజల ప్రధాన వృత్తి ఏమిటి?
1002	కొండకమర్ల గ్రామ విస్తీర్ణం ఎంత?
1003	ఎలెక్స్ హేలీ ఎప్పుడు జన్మించాడు?
1004	పసుమర్తి కృష్ణమూర్తి ఎప్పుడు మరణించాడు?
1005	బాగాడ గ్రామ విస్తీర్ణత ఎంత?
1006	భూటాన్ దేశ రాజధాని ఏది?
1008	బాండిట్ క్వీన్ చిత్ర నిర్మాత ఎవరు ?
1009	పసర్లపాడు గ్రామ పిన్ కోడ్ ఏంటి?
1010	దాసరి నారాయణరావు ఎక్కడ జన్మించాడు?
1011	ఐక్యరాజ్యసమితిని ఎప్పుడు స్థాపించారు?
1012	హుసేన్ సాగర్ జలాశయం ఎవరి పాలనా కాలములో నిర్మింపబడింది?
1013	శంకర్ మహదేవన్ మొదటి సంగీత అల్బం పేరేమిటి ?
1014	నుర్పూర్ గ్రామ విస్తీర్ణం ఎంత?
1015	జవాహర్‌లాల్ నెహ్రూ ఎక్కడ జన్మించాడు ?
1016	షేర్‌మొహమ్మెద్‌పేట గ్రామ వైశాల్యం ఎంత?
1017	నేలపాడు గ్రామ విస్తీర్ణం ఎంత?
1018	రాయవరం గ్రామ పిన్ కోడ్ ఎంత ?
1019	ఢమరుకం చిత్ర దర్శకుడు ఎవరు?
1020	బాబా ఆమ్టే ఎప్పుడు జన్మించాడు?
1022	కాట్రగుంట గ్రామ విస్తీర్ణం ఎంత?
1023	పల్లగిరి గ్రామ వైశాల్యం ఎంత?
1027	శానంపూడి గ్రామ విస్తీర్ణత ఎంత?
1028	బొద్డాం గ్రామ పిన్ కోడ్ ఎంత ?
1030	ఒరిస్సా రాష్ట్ర విస్తీర్ణం ఎంత?
1031	2011 జనగణన ప్రకారం కలటూరు గ్రామంలో ఎంతమంది స్త్రీలు ఉన్నారు?
1032	అర్లాడ గ్రామ పిన్ కోడ్ ఎంత ?
1033	భారత స్వాతంత్ర్యోద్యమం ఎప్పుడు ప్రారంభమైంది ?
1034	వరల్డ్ ట్రేడ్ ఆర్గనైజేషన్ ఎక్కడ ఉంది?
1035	అంబీరుపాడు గ్రామ విస్తీర్ణం ఎంత?
1037	2011 జనగణన ప్రకారం ముండూరు గ్రామములో ఎన్ని ఇళ్లులు ఉన్నాయి?
1038	గాయకుడు ఎ. ఆర్. రెహమాన్ ఎప్పుడు జన్మించాడు?
1039	ఏసు క్రీస్తు ఏ దేశంలో పుట్టాడు?
1040	కేసనకుర్రు గ్రామ విస్తీర్ణం ఎంత ?
1041	దుడ్డేపూడి గ్రామ విస్తీర్ణం ఎంత ?
1042	విజయనగరం జిల్లాలో ఎన్ని శాసనసభ నియోజకవర్గాలు ఉన్నాయి?
1043	తెలంగాణ రాష్ట్రము ఏ దేశంలో ఉంది?
1044	రవి పరస తల్లిదండ్రులు ఎవరు ?
1045	బాదంపూడి గ్రామ విస్తీర్ణం ఎంత ?
1048	స్టీవెన్స్‌- జాన్సన్ సిండ్రోమ్‌ ని ఏ సంవత్సరంలో కనుగొన్నారు ?
1049	ప్రపంచంలో అతి ఎత్తైన పర్వతం ఎక్కడ ఉంది?
1051	డోలగోవిందపురం గ్రామ పిన్ కోడ్ ఎంత?
1052	కోనాం గ్రామ పిన్ కోడ్ ఏంటి?
1053	మరళి గ్రామం యొక్క జనగణన లొకేషన్ కోడ్ ఏంటి?
1056	చండ్రగూడెం గ్రామ విస్తీర్ణం ఎంత?
1057	దిమ్మిడిజోలా గ్రామ పిన్ కోడ్ ఎంత?
1059	సచిన్ పిలగావ్‌కర్ మొదటి చిత్రం ఏది ?
1060	మహాత్మా గాంధీ పూర్తి పేరేమిటి?
1061	హైదరాబాదు జిల్లా విస్తీర్ణం ఎంత?
1062	మధురపూడి గ్రామ విస్తీర్ణం ఎంత?
1063	కొమరోస్ దేశ రాజధాని ఏంటి?
1064	కొలకలూరు పిన్ కోడ్ ఎంత ?
1066	క్రోమియం పరమాణు సంఖ్య ఎంత?
1067	ఉనికిలి గ్రామ విస్తీర్ణం ఎంత?
1068	ములకలచెరువు కేంద్ర విస్తీర్ణం ఎంత?
1070	మీరా జాస్మిన్ భర్త పేరేంటి?
1071	ఇస్లామీయ కేలండర్ లో ఎన్ని రోజులు ఉంటాయి?
1073	అమృతసర్ జిల్లా ఏ రాష్ట్రంలో ఉంది?
1074	జీసస్ ఎక్కడ పుట్టాడు?
1075	ఏలేటిపాలెం గ్రామ పిన్ కోడ్ ఏంటి?
1076	పాండవులలో పెద్దవాడు ఎవరు ?
1077	ఆంధ్ర ప్రదేశ్ రాష్ట్రంలో సతీష్ ధావన్ అంతరిక్ష కేంద్రం ఎక్కడ ఉంది?
1078	2011 వరకు ప్యాపర్రు గ్రామంలో ఎన్ని నివాస గృహాలు ఉన్నాయి?
1079	కొబ్బరిచెట్టు పొడవు సగటుగా ఎంత ఉంటుంది?
1080	ప్రకాశం జిల్లాలో ఏ ప్రాంతం గ్రానైట్ గనులకు ప్రసిద్ధి?
1081	2011 నాటికి త్రిపురపురం గ్రామ జనాభా ఎంత?
1083	విజయలక్ష్మి పండిట్ తల్లి పేరేమిటి?
1086	జాగర్లమూడి రాధాకృష్ణ దర్శకత్వం వహించిన మొదటి చిత్రం ఏంటి?
1087	వేదుల సూర్యనారాయణ ఎప్పుడు జన్మించాడు?
1088	పాలగుమ్మి పద్మరాజు జన్మస్థలం ఏది ?
1089	వాస్కో డ గామా భారతదేశంలో మొదటగా ఏ ప్రాంతంలో అడుగు పెట్టాడు?
1091	కూసర్లపూడి గ్రామ పిన్ కోడ్ ఏంటి?
1092	2011 జనగణన ప్రకారం మద్దూరులంక గ్రామములో ఎన్ని ఇళ్లులు ఉన్నాయి?
1094	గుడిపాటి వెంకట చలం ఎప్పుడు మరణించాడు?
1096	ఈనాడు దినపత్రిక ఎప్పుడు ప్రారంభమైంది?
1098	వేదములు ఎన్ని?
1100	ఐక్య రాజ్య సమితిని ఎప్పుడు ఏర్పాటు చేసారు?
1101	భారతదేశంలో ఉత్తరప్రదేశ్ రాష్ట్రము ఎన్నో పెద్ద రాష్ట్రం?
1102	చీమలపల్లి గ్రామ విస్తీర్ణం ఎంత?
1103	ఆరుళ్ల గ్రామ విస్తీర్ణం ఎంత?
1105	మార్టిన్ C. సోర్సెస్ ఎప్పుడు జన్మించాడు?
1107	పెనుమాక పిన్ కోడ్ ఎంత ?
1109	జీలకర్ర శాస్త్రీయ నామం ఏమిటి?
1112	విశాఖపట్నం కుళోత్తుంగ చోళునిచే ఎప్పుడు నిర్మించబడినదని?
1113	ఐ.ఎన్.ఎస్. విక్రాంత్ నౌక ని ఎప్పుడు ప్రారంభించారు?
1114	మిస్టర్ పర్‌ఫెక్ట్ చిత్ర సంగీత దర్శకుడు ఎవరు?
1115	మహాత్మా గాంధీ ఎక్కడ జన్మించాడు?
1116	తమన్నా ఎప్పుడు జన్మించింది?
1117	ఎస్.రంగాపురం గ్రామ పిన్ కోడ్ ఏంటి?
1118	పెదపల్లి గ్రామ పిన్ కోడ్ ఏంటి?
1119	పిఎస్‌ఎల్‌వి-సీ31 ఉపగ్రహ వాహకనౌక బరువు ఎంత?
1120	బిల్లీ జోయెల్ ఎక్కడ జన్మించాడు?
1121	దక్షిణ మధ్య రైల్వే జోన్ ఎప్పుడు ఏర్పడింది?
1122	ఆవుల గోపాలకృష్ణమూర్తి ఎప్పుడు జన్మించాడు?
1124	తమరాం గ్రామ విస్తీర్ణత ఎంత?
1126	తెలంగాణా రాష్ట్రా మొదటి ముఖ్యమంత్రి ఎవరు?
1127	మిస్టర్ చిత్రం ఏ సంవత్సరంలో విడుదలైంది?
1128	సంజయ్ గుప్తా తల్లిదండ్రులెవరు ?
1130	భారతీయ జనతా పార్టీని ఎవరు స్థాపించారు ?
1131	చింతలపాటి సీతారామచంద్ర వర ప్రసాద మూర్తిరాజు ఎప్పుడు మరణించాడు?
1132	కవులూరు గ్రామ విస్తీర్ణం ఎంత?
1133	టెలీస్కోపు ఎందుకు వాడుతారు?
1134	జూత్తాడ గ్రామ పిన్ కోడ్ ఏంటి?
1135	విద్యుత్ ని ఏ సంవత్సరంలో కనుగొన్నారు ?
1136	కాల్సియం హైడ్రాక్సైడ్ యొక్క రసాయన ఫార్ములా ఏమిటి ?
1137	ఆవర్తన పట్టికలో ఎన్ని ఎలిమెంట్స్ ఉన్నాయి?
1138	దిగువకణకం పాలెం గ్రామ విస్తీర్ణత ఎంత?
1140	ఖండోబా ఉపయోగించే ఆయుధం ఏది?
1141	భట్రుపాలెం గ్రామ పిన్ కోడ్ ఏంటి?
1142	ప్రపంచంలో మహాసముద్రాలు మొత్తం ఎన్ని?
1143	బాలీవుడ్ సినిమా పరిశ్రమ ఏ నగరంలో ఉంది?
1144	సాధారణముగా కింగ్ కోబ్రా ఎన్ని అడుగుల పొడవు ఉంటుంది?
1145	రామ్ గోపాల్ వర్మ దర్శకత్వం వహించిన మొదటి సినిమా ఏది?
1146	బైరం ఖాన్ ఎక్కడ జన్మించాడు?
1148	టాంజానియాకి దక్షిణాన ఉన్న దేశం ఏది?
1149	పాకాల యశోదారెడ్డి తల్లిదండ్రుల పేర్లేమిటి?
1150	అబ్దుల్లాపూర్‌మెట్ మండలంలో ఎన్ని గ్రామాలు ఉన్నాయి?
1151	దామోదరం సంజీవయ్య తండ్రి పేరేమిటి ?
1152	విశాలాంధ్ర దినపత్రిక ఎప్పుడు ప్రారంభమైంది?
1154	అక్కిరెడ్డిగూడెం గ్రామ విస్తీర్ణం ఎంత ?
1155	రాగతి పండరి ఎక్కడ జన్మించింది?
1157	కొండ్రు గ్రామ పిన్ కోడ్ ఎంత ?
1158	నీరు రసాయన సూత్రం ఏమిటి ?
1161	అర్జునుడికి గీతోపాదేశం చేసింది ఎవరు?
1162	2011 నాటికి టీ.సాదుం గ్రామంలో ఎన్ని ఇళ్లులు ఉన్నాయి?
1163	కర్ణాటక రాష్ట్ర రాజధాని ఏది ?
1164	సూరాపు అగ్రహారం గ్రామ విస్తీర్ణం ఎంత?
1166	ఇంటర్ స్టెల్లర్ చిత్రం ఏ సంవత్సరంలో విడుదలైంది?
1167	మిల్వాకీ నగర విస్తీరం ఎంత?
1168	తెలంగాణ రాష్ట్రము  ఎప్పుడు ఏర్పడింది?
1170	గదెలపాలెం గ్రామ విస్తీర్ణం ఎంత?
1172	వసువాడ గ్రామ విస్తీర్ణం ఎంత?
1173	ఐక్యరాజ్యసమితి ఎక్కడ ఉంది ?
1174	ప్రపంచ పర్యావరణ దినోత్సవాన్ని ఎప్పుడు జరుపుకుంటారు?
1175	బిందేశ్వరి ప్రసాద్ మండల్ జననం ఎప్పుడు?
1176	మరాఠా సామ్రాజ్యంను ఎవరు స్థాపించారు?
1177	దిగువబొండపల్లి గ్రామం యొక్క జనగణన లొకేషన్ కోడ్ ఏంటి?
1178	నపుంసకుల ప్రధాన వృత్తి ఏమిటి ?
1179	డ్రాగన్‌ సగటు బరువు ఎంత?
1180	వేల్పూరు గ్రామ విస్తీర్ణం ఎంత?
1181	భద్రాచలం ఏ దేవాలయాన్ని ప్రసిద్ధి?
1182	ఎస్.ఆర్.శంకరన్ మొదటగా ఏ జిల్లాకు కలెక్టర్ గా పని చేసాడు?
1183	తలార్లపల్లి గ్రామ విస్తీర్ణం ఎంత?
1184	బాలీవుడ్ చిత్ర పరిశ్రమ ఎక్కడ ఉంది?
1185	భారత్ సంచార నిగం లిమిటెడ్ ఎప్పుడు ప్రారంభించారు?
1186	కటకమయ్యపేట గ్రామ పిన్ కోడ్ ఎంత ?
1187	గబ్బర్ సింగ్ చిత్రం ఎప్పుడు విడుదలైంది?
1188	ప్రావెలవర్మేశ్వరపురం గ్రామ విస్తీర్ణం ఎంత?
1189	చింతలూరు గ్రామ పిన్ కోడ్ ఏంటి?
1190	గొట్టిపాళ్ళ గ్రామ విస్తీర్ణం ఎంత?
1192	దాములూరు గ్రామ విస్తీర్ణం ఎంత?
1193	అసంగుడు ఎక్కడ జన్మించాడు?
1194	భారతదేశము యొక్క మొదటి ప్రధాని ఎవరు ?
1195	ఇనుకుర్తి గ్రామ విస్తీర్ణం ఎంత ?
1196	ఆర్థిక శాస్త్రాన్ని ఆంగ్లంలో ఏం అంటారు?
1197	థర్మామీటరు ని ఎవరు కనుగొన్నారు?
1199	చాణక్యుడు రచించిన గ్రంథం ఏది ?
1200	భారత్ ప్రజలు రిపబ్లిక్ డే ను ఎప్పుడు జరుపుకుంటారు?
1201	పవన్ కళ్యాణ్ నటించిన మొదటి చిత్రం ఏది?
1202	యెరకన్నపాలెం గ్రామం యొక్క జనగణన లొకేషన్ కోడ్ ఏంటి?
1203	కదుము గ్రామ పిన్ కోడ్ ఎంత ?
1205	తలుపులపల్లె గ్రామ విస్తీర్ణం ఎంత ?
1206	పెదవంక గ్రామ పిన్ కోడ్ ఏంటి?
1207	విశ్వనాధ జగన్నాధ ఘనపాఠి ఎప్పుడు జన్మించాడు?
1208	త్రిభుజములో కోణాల మొత్తం ఎంత ?
1210	ఇస్రో సంస్థ ఎప్పుడు స్థాపించబడింది ?
1211	ఉదయగిరి @ కొండాయపాలెం గ్రామ పిన్ కోడ్ ఏంటి?
1212	చినగీసద గ్రామ విస్తీర్ణం ఎంత?
1214	మానేపల్లి గ్రామ విస్తీర్ణత ఎంత?
1215	చిలకలూరు గ్రామ విస్తీర్ణం ఎంత?
1216	రాప గ్రామ పిన్ కోడ్ ఎంత ?
1220	జొన్నాం గ్రామ విస్తీర్ణం ఎంత?
1221	యూరోప్ ఖండంలో అతిపెద్ద దేశం ఏది?
1222	విలయనూర్ సుబ్రమణ్యన్ రామచంద్రన్ ఎక్కడ జన్మించాడు?
1223	వరంగల్ కోట విస్తీర్ణం ఎంత?
1224	2011 నాటికి చందవరం గ్రామ జనాభా ఎంత?
1225	పశ్చిమ గోదావరి జిల్లాలో ప్రధానంగా పండే పంట ఏది?
1226	ఐరోపా ఖండములో ఎన్ని దేశాలు ఉన్నాయి?
1230	మహా విష్ణువు దేవుడు ఏ సముద్రం పైన ఉంటాడు?
1231	వల్లాపల్లి గ్రామ విస్తీర్ణం ఎంత?
1234	కర్ణాటక సంపర్క్ క్రాంతి ఎక్స్‌ప్రెస్ ని ఎప్పుడు ప్రారంభించారు?
1236	బెరిలీయం ద్రవీభవన స్థానం ఎంత?
1237	తురుమెళ్ళ గ్రామ వైశాల్యం ఎంత?
1240	నార్ల వెంకటేశ్వరరావు ఏ సంవత్సరంలో జన్మించాడు?
1241	కాల్సియం హైడ్రాక్సైడ్ యొక్క ద్రవీభవన స్థానం ఎంత ?
1242	మునీష్ దలాల్ వృత్తి ఏమిటి?
1244	నవదుర్గల్లో మూడో అవతారం ఏమిటి?
1246	బైబిల్ ను మొదటిగా ఏ భాషలో రచించారు?
1247	నాగార్జునసాగర్‌ ప్రాజెక్ట్ కు ఎప్పుడు శంకుస్థాపన చేసారు?
1249	భీష్ముని తల్లి పేరు ఏమిటి ?
1250	విజ్ఞాన చంద్రికా మండలి ని ఎప్పుడు స్థాపించారు?
1251	పాండవుల తల్లి ఎవరు?
1252	HTML లాంగ్వేజ్ ను ఎవరు కనుగొన్నారు?
1253	హిందూ మహాసముద్రం ప్రపంచంలోకెల్లా ఎన్నో అతి పెద్ద మహాసముద్రం?
1254	ఆంధ్రజ్యోతి పత్రిక ఎప్పుడు స్థాపించబడింది ?
1255	మొఘల్ చక్రవర్తులు ఎన్ని సంవత్సరాలు భారతదేశాన్ని పాలించారు?
1256	అడివికామయ్య అగ్రహారం గ్రామ విస్తీర్ణత ఎంత?
1257	జూపూడి గ్రామ వైశాల్యం ఎంత?
1258	2011 నాటికి మాడుగుల కోటపాడు గ్రామంలో ఎన్ని ఇళ్లులు ఉన్నాయి?
1259	ఆనందిబెన్ జేతాభాయి పటేల్ ఎప్పుడు జన్మించింది?
1260	తెలంగాణ ఆంధ్రప్రదేశ్ రాష్ట్రం నుండి ఎప్పుడు విడిపోయింది?
1262	స్టెతస్కోప్ ను ఎప్పుడు కనుగొన్నారు?
1263	క్వీన్స్‌లాండ్ రాజధాని పేరు ఏంటి?
1264	సొంతం తెలుగు చిత్రం ఎప్పుడు విడుదల అయ్యింది?
1265	దముకురాయి గ్రామ వైశాల్యం ఎంత?
1268	విలియం బెంటింక్  బ్రిటిష్ ఈస్టు ఇండియా కంపెనికి గవర్నర్ జనరల్ గా భారతదేశమును ఎన్ని సంవత్సరాలు పరిపాలించాడు?
1269	భారతదేశ మొదటి రాష్ట్రపతి ఎవరు ?
1270	భారత ప్రభుత్వ మొదటి ప్రధానమంత్రి ఎవరు ?
1271	2011లో తోటమామిడి గ్రామంలో ఎంత మంది పురుషులు ఉన్నారు?
1272	కాళికాపురం గ్రామ విస్తీర్ణం ఎంత?
1273	ఎ టేల్ అఫ్ టు సిటీస్ నవలను ఎప్పుడు రచించాడు?
1274	కోరంగి అభయారణ్యం విస్తీర్ణం ఎంత?
1275	లీచీ చెట్టు ఎంత ఎత్తు పెరుగుతుంది ?
1276	గని ఆతుకూరు గ్రామ విస్తీర్ణం ఎంత?
1277	ప్లేటో ఎప్పుడు జన్మించాడు ?
1278	ఉట్ల గ్రామ విస్తీర్ణం ఎంత?
1279	షెర్లాక్ హోమ్స్ ని సృష్టించింది  ఎవరు ?
1282	సర్ అలెగ్జాండర్ ఫ్లెమింగ్ ఎక్కడ జన్మించాడు?
1283	భారతదేశం నుండి నోబెల్ బహుమతి పొందిన మొదటి వ్యక్తి ఎవరు?
1284	భారత జాతీయపతాకం లో ఎన్ని రంగులు ఉంటాయి?
1286	ఓజోన్ పోరా రసాయనిక నామం ఏమిటి?
1288	2011 జనగణన ప్రకారం ఉట్కూర్ గ్రామములో పురుషుల సంఖ్య ఎంత?
1289	కుందూరి ఈశ్వరదత్తు జననం ఎప్పుడు?
1291	మల్లియల్ గ్రామ విస్తీర్ణం ఎంత?
1292	పిజ్జా హట్ ప్రధాన కార్యాలయం ఎక్కడ ఉంది?
1293	ఉండి మండల విస్తీర్ణత ఎంత?
1295	టీ ట్రీ మొక్క ఏ కుటుంబానికి చెందిన మొక్క ?
1296	మాలసానికుంట నుండి ద్వారకా తిరుమల కి ఎంత దూరం?
1297	దంజుపాయి గ్రామ పిన్ కోడ్ ఏంటి?
