560	ভারতীয় মুদ্রা কোন ব্যাংক কর্তৃক নিয়ন্ত্রিত হয় ?
561	১৯৪৮ অ্যাশেজ সিরিজে ইংল্যান্ড ও অস্ট্রেলিয়ার মধ্যে কোন দেশ জয়ী হয়েছিল ?
563	বর্তমানে বাংলাদেশের নৌবাহিনী প্রধান কে ?
564	ভারতে কি সমকাম আইনসিদ্ধ যৌনক্রিয়া হিসেবে স্বীকৃতি পেয়েছে ?
565	ইসলামের পবিত্র ধর্মগ্রন্থ কোরানে আয়াতের সংখ্যা কয়টি ?
566	মান্দারিন হাঁসের বৈজ্ঞানিক নাম কী ?
567	ফেইসবুকের সদর দপ্তর কোথায় ?
568	চীনা কমিউনিস্ট পার্টির প্রতিষ্ঠাতা কে ?
569	ডাইঅক্সিরাইবোনিউক্লিক অ্যাসিডে কি জিনোম থাকে ?
570	কত সালে দ্বিতীয় বিশ্বযুদ্ধ হয়েছিল ?
572	প্রাচীন মিশরীয় সভ্যতার প্রথম রাজা কে ছিলেন ?
573	কুষ্টিয়া জেলার অন্তর্গত মোট কয়টি পুলিশ থানা রয়েছে ?
575	সুন্নি শব্দটির উৎপত্তি কোন শব্দ থেকে ?
576	আইজাক আসিমভ কোন ছদ্মনাম ব্যবহার করতেন ?
577	শ্রীলঙ্কা সেনাবাহিনীর সর্বাধিনায়ক কি শীলঙ্কার রাষ্ট্রপতি ?
578	লিনাক্স বা গ্নু অপারেটিং সিস্টেম গুচ্ছটি কোন সালে প্রথম চালু হয় ?
579	ক্রিকেট বিশ্বকাপ ২০১৫ কোন দেশে আয়োজিত হয়েছিল ?
580	বিষ্ণুপুর শহরটি কোন জেলার অন্তর্গত ?
582	ভারতবর্ষের ইতিহাসকে মোট কয়টি যুগে ভাগ করা হয় ?
583	বিশ্বের ইতিহাসকে মোট কয়টি যুগে ভাগ করা হয় ?
584	বাংলার প্রথিতযশা সুফী সাধক শাহ মখদুম রূপোশের বাবার নাম কী ?
585	সার্হিও লেওনেল ‘‘কুন’’ আগুয়েরো কোন সাল থেকে ম্যানচেস্টার সিটি দলের হয়ে খেলা শুরু করেন ?
586	ঢাকা মেট্রো নির্মাণের কাজ কবে শুরু হয় ?
587	মিশেল ফুকোর পিতার নাম কি ছিল ?
588	বাংলাদেশ জাতীয়তাবাদী দলের প্রধান বেগম খালেদা জিয়ার মোট সন্তান সংখ্যা কয়টি ?
589	সাধারণত কত বছর বয়সে মেয়েদের ঋতুস্রাব শুরু হয় ?
594	পেশাদার কুস্তিগীর ব্রক লেসনার কবে জন্মগ্রহণ করেন ?
595	বাংলাদেশের জাতীয় খেলার নাম কী ?
596	কৈলাশ সত্যার্থী কত সালে জন্মগ্রহণ করেছিলেন ?
597	কত সালে বাংলাদেশ স্বাধীন ও সার্বভৌম রাষ্ট্র হিসাবে প্রতিষ্ঠিত হয়েছিল ?
599	ইসলামের পবিত্র ধর্মগ্রন্থ কুরআনে সর্বমোট কয়টি সূরা আছে ?
600	আলমগীর কবির কবে জন্মগ্রহণ করেন ?
601	নবী মুহাম্মদের প্রথম স্ত্রীর নাম কী ?
602	ভারতের কর্ণাটক রাজ্যের পূর্ব নাম কি ছিল ?
603	দ্গে-লুগ্স ধর্মসম্প্রদায়ের পঞ্চম দলাই লামা কে ছিলেন ?
604	বৌদ্ধ ধর্মের মূল ধর্মগ্রন্থের নাম কী ?
605	ডাকাতিয়া নদীটির দৈর্ঘ্য কত ?
607	শ্রী টেমাসেক এই দুই তলাবিশিষ্ট বিচ্ছিন্ন বাড়িটির নির্মাতা কে ছিলেন ?
608	আলী ইবনে আবি তালিব কোন বংশে জন্মগ্রহণ করেছিলেন ?
610	রাজা রামমোহন রায় কোথায় জন্মগ্রহণ করেন ?
611	অ্যাংলো-আইরিশ বংশোদ্ভুত ভগিনী নিবেদিতার বাবার নাম কী ?
612	বেদ কয় প্রকার ?
613	ইলিশ মাছের বিজ্ঞানসম্মত নাম কী ?
616	মানবদেহে মোট হাড়ের সংখ্যা কত ?
617	ঘুরি সাম্রাজ্যের পতন কবে হয় ?
618	চট্টগ্রামের জেলা শিল্পকলা একাডেমি কে প্রতিষ্ঠা করেন ?
619	ঠাকুর শ্রীরামকৃষ্ণ পরমহংসদেব কত সালে জন্মগ্রহণ করেছিলেন ?
620	বাংলা ভাষায় ব্যাঞ্জনবর্ণের মোট সংখ্যা কত ?
621	গণপ্রজাতন্ত্রী লাওসের বৃহত্তম শহর কোনটি ?
622	অর্ধনারীশ্বর আর তৃতীয় লিঙ্গ কি এক ?
623	ভারতীয় পতাকাবিধি কবে তৈরি হয় ?
625	কত সালে প্রথম অতিনবতারা দেখা যায় ?
626	কোন চলচ্চিত্রে অভিনয়ের মাধ্যমে নিকোল ম্যারি কিডম্যান তাঁর অভিনয় জীবন শুরু করেন ?
627	ডি.এন.এ কে প্রথম আবিষ্কার করেন ?
628	বাংলাদেশ আওয়ামী লীগের প্রতিষ্ঠাতা কে ছিলেন ?
630	পদার্থবিজ্ঞানে সময় কি জাতীয় রাশি ?
631	ঢাকা বিশ্ববিদ্যালয়ের বর্তমান উপাচার্য কে ?
632	হিন্দু মহাকাব্য মহাভারতে কুন্তীর বাবার নাম কি ছিল ?
633	মুহাম্মদ আলি পাশা আল-মাসউদ ইবনে আগার জন্ম কোথায় হয় ?
634	হুমায়ুন আজাদের মায়ের নাম কী ?
635	ভারতের পশ্চিমবঙ্গ রাজ্যের বৃহত্তম শহর কোনটি ?
638	জিনের নিউক্লিওটাইডের পরম্পরা অনুযায়ী জীবকোষে কোন এসিড থাকে ?
640	নেতাজি সুভাষ চন্দ্র বসুর বাবার নাম কী ?
641	মিশরের সর্বোচ্চ পিরামিডটির উচ্চতা কত ?
644	জালিয়ানওয়ালাবাগ হত্যাকাণ্ডের প্রতিবাদে কে ইংরেজ সরকারের দেওয়া "নাইটহুড" উপাধি ত্যাগ করেছিল ?
645	থাইল্যান্ডের রাজধানী কোথায় ?
646	উত্তর ভারতের রঘুনাথ মন্দিরের প্রতিষ্ঠাতা কে ?
647	বাংলাদেশের জাতীয় পতাকার নকশা কে করেছিলেন ?
648	ভারতের ছত্তীসগঢ় রাজ্যের রাজধানী কোথায় ?
649	মানবদেহের স্বাভাবিক তাপমাত্রা কত ?
650	শাহ মখদুম রূপোশ কবে জন্মগ্রহণ করেন ?
651	ব্রিটিশ ইস্ট ইন্ডিয়া কোম্পানি কবে প্রতিষ্ঠিত হয় ?
652	মতিউর রহমান নিজামী কোন রাজনৈতিক দলের সদস্য ছিলেন ?
654	শহীদ ধীরেন্দ্রনাথ দত্ত কত সালে জন্মগ্রহণ করেছিলেন ?
655	কম্পিউটার কবে প্রথম তৈরী করা হয় ?
656	ইখওয়ান দলটি কবে গঠিত হয় ?
657	মাইকেল মধুসূদন দত্ত কত বছর বয়সে মারা যান ?
658	আইনস্টাইন কোন সালে জন্মগ্রহন করেন ?
659	বৌদ্ধধর্মের প্রবর্তক কে ?
661	মুসলমানদের ধর্মীয় গ্রন্থ কুরআন রচনা করতে মোট কতদিন সময় লাগে ?
664	একটি ক্রিকেট ম্যাচে মোট কয়জন আম্পেয়ার মাঠে থাকে ?
665	সংযুক্ত আরব আমিরাত কবে গঠিত হয় ?
666	পণ্ডিত রবিশঙ্কর কবে জন্মগ্রহণ করেন ?
667	কম্পিউটারে কি ট্রানজিস্টর ব্যবহার করা হয় ?
668	কঙ্কনা সেন শর্মা কোন চলচ্চিত্রে অভিনয়ের জন্য জাতীয় পুরস্কার অর্জন করেন ?
669	ব্রিটিশ লেখিকা জে কে রাউলিং-এর রচিত প্রথম গ্রন্থের নাম কী ?
670	ভারতের কমিউনিস্ট পার্টি কবে গঠিত হয় ?
671	২০১১ সালের ক্রিকেট বিশ্বকাপ কোথায় অনুষ্ঠিত হয়েছিল ?
672	গঙ্গা নদীর উৎস স্থল কোথায় ?
673	আন্তন পাভলোভিচ চেখভের বাবার না কী ছিল ?
674	টাইটানিক জাহাজটি কত সালে নির্মাণ করা হয়েছিল ?
676	উত্তরপ্রদেশের সর্বমোট জেলার সংখ্যা কয়টি ?
678	জিন কার্যের একক কী ?
679	নব্যপ্রস্তর যুগের আগের যুগটির নাম কী ?
680	ভারতীয় কমিউনিস্ট পার্টি কবে গঠিত হয় ?
682	ভারতীয় জনতা পার্টি কবে প্রতিষ্ঠিত হয় ?
683	আজিজুল হক কলেজ কবে প্রতিষ্ঠিত হয় ?
685	হুমায়ূন আহমেদ রচিত প্রথম উপন্যাসটির নাম কী ?
687	১৯৭১ সালে বাংলাদেশের গণহত্যায় মোট কতজন নিহিত হয়েছিল ?
688	সমকামিতা শব্দটির উৎস কোন শব্দ থেকে ?
690	বিখ্যাত জাদুকর পি সি চন্দ্র সরকারের জন্ম কোথায় হয় ?
691	ইন্টেল কর্পোরেশন কোম্পানি কবে প্রতিষ্ঠিত হয় ?
694	রাণী ভিক্টোরিয়ার আসল নাম কী ?
695	চীনের বর্তমান জনসংখ্যা কত ?
696	ওয়াশিংটন ডিসি কোন দেশের রাজধানী ?
697	প্রথম বাংলা রক ব্যান্ডের নাম কী ?
698	মাইকেলেঞ্জেলোর জন্ম কোথায় হয় ?
699	হিন্দুধর্মের জন্ম কবে হয় ?
700	বাংলাদেশ জাতীয়তাবাদী দলের সর্বপ্রথম চেয়ারম্যান কে ছিলেন ?
702	জহির-উদ্দিন মুহম্মদ বাবরের পর কে মোঘল সাম্রাজ্যের সিংহাসনে বসেন ?
703	হিব্রু বাইবেলের মোট কতগুলি খণ্ড আছে ?
704	ক্রিস্টোফার হেনরি "ক্রিস" গেইল তাঁর কত বছর বয়স থেকে ওয়েস্ট ইন্ডিজ জাতীয় ক্রিকেট দলের হয়ে খেলা শুরু করেন ?
705	কবিগুরু রবীন্দ্রনাথ ঠাকুর কত সালে মৃণালিনী দেবীকে বিবাহ করেন ?
707	একজন প্রাপ্ত বয়স্ক মানুষের মস্তিষ্কের গড় ওজন কত ?
708	মালদ্বীপের মুদ্রার নাম কী ?
709	কত সালে বারাক ওবামা রাষ্ট্রপতি হিসাবে একটি আনুষ্ঠানিক সাক্ষাৎকার দিয়েছিলেন "আল আরাবিয়া" চ্যানেলে ?
711	আন্দিজ পর্বতমালার দৈর্ঘ্য কত ?
712	একশো ইউরোর নোটটি কোন রঙের ?
713	নেতাজী সুভাষ ইঞ্জিনিয়ারিং কলেজ কবে স্থাপিত হয় ?
714	জহির রায়হানের লেখা প্রথম উপন্যাসের নাম কী ?
717	পশ্চিমবঙ্গের রাজনৈতিক ইতিহাসে দীর্ঘ ৩৪বছর শাসন করেছে কোন রাজনৈতিক দল ?
718	ঋতুপর্ণ ঘোষ পরিচালিত দ্বিতীয় চলচ্চিত্রের নাম কী ?
719	বুড়িগঙ্গা নদীর দৈর্ঘ্য কত ?
720	গ্রেগরীয় পঞ্জিকার প্রচলন সর্বপ্রথম ঘটে কবে থেকে ?
721	বাংলাদেশের শহীদ মুক্তিযোদ্ধা মহিউদ্দিন জাহাঙ্গীরের বাবার নাম কী ?
722	মায়া জনগোষ্ঠীর আবির্ভাব প্রথম কোথায় হয়েছিল ?
724	পাফ্ অ্যাডার সাপের বৈজ্ঞানিক নাম কী ?
727	ক্যাপ্টেন ডাক্তার লক্ষ্মী সেহগল ভারতের কোথায় জন্মগ্রহণ করেন ?
728	সমুদ্রগুপ্তের মায়ের নাম কী ছিল ?
729	কুরুক্ষেত্রের যুদ্ধের সূচনা কবে হয় ?
731	আডলফ হিটলারের রচিত গ্রন্থের নাম কী ?
732	ডিম্বাশয়ের আকৃতি কেমন হয় ?
733	গ্নু/লিনাক্স অপারেটিং সিস্টেমটির ডেভলপার কে ছিলেন ?
734	মার্কিন যুক্তরাষ্ট্রের প্রথম রাষ্ট্রপতি জর্জ ওয়াশিংটন কবে জন্মগ্রহণ করেন ?
735	বিখ্যাত জ্যোতির্বিজ্ঞানী কোপার্নিকাসের জন্ম কবে হয় ?
736	সুচিত্রা মিত্রের বাবার নাম কী ?
737	দ্বিতীয় আব্বাসীয় খলিফা আবু জাফর আবদাল্লাহ ইবনে মুহাম্মদ আল মনসুরের জন্ম কবে হয় ?
738	হাইড্রোজেন গ্যাসের পারমাণবিক সংখ্যা কত ?
739	হ্যারি পটার চলচ্চিত্র সিরিজটির প্রথম সিরিজটির নাম কী ?
740	তিতুমীর বাঁশের কেল্লাটি কোথায় নির্মাণ করেছিলেন ?
741	বাংলাদেশের জেলা শিল্পকলা একাডেমি কত সালে প্রতিষ্ঠিত হয়েছিল ?
743	ইসলামের পবিত্র ধর্মগ্রন্থের নাম কী ?
745	ফ্লিপকার্ট ভারতে প্রথম কবে চালু হয় ?
746	চট্টগ্রাম বিশ্ববিদ্যালয় কবে প্রতিষ্ঠিত হন ?
747	গ্রিক পুরাণ মতে জিউসের স্ত্রী কে ছিলেন ?
749	ইসলাম যৌন আইনশাস্ত্র অনুযায়ী সমলিঙ্গের যৌনাচার কি বৈধ ?
750	সর্বপ্রথম ফিফা বিশ্বকাপ আন্তর্জাতিক ফুটবল প্রতিযোগিতা কোন দেশে অনুষ্ঠিত হয়েছিল ?
751	হিলফুল ফুজুল কোন শহরে অবস্থিত ?
752	হিন্দু পুরাণ অনুসারে রাম মোট কত বছর বনবাসে ছিলেন ?
755	টিপু সুলতানের মৃত্যু কবে হয় ?
756	চিকুনগুনিয়া ভাইরাস কবে প্রথম শনাক্ত করা হয় ?
757	মুহাম্মদ যখন আয়িশাকে বিবাহ করেন তখন আয়িশার বয়স কত ছিল ?
759	১৯৭১ সালের বাংলাদেশের স্বাধীনতাযুদ্ধের মুক্তিবাহিনীর প্রথম সামরিক ব্রিগেড "জেড ফোর্স"-এর ব্রিগেড কমান্ডার কে ছিলেন ?
760	সিলেটের মোট আয়তন কত ?
761	নবী মুহাম্মাদের মোট কয়জন স্ত্রী ছিল ?
762	কুরআনে সর্বমোট কতগুলো সূরা আছে ?
763	বিংশ শতাব্দীর প্রারম্ভে সংঘটিত রুশ–জাপান যুদ্ধ কোন সাগরের তীরে সংঘটিত হয়েছিল ?
764	ইউনেস্কো জাতিসংঘের সদর দপ্তর কোথায় ?
765	রামকৃষ্ণ মঠ ও মিশন কবে প্রতিষ্ঠিত হয় ?
766	প্রধানমন্ত্রী জওহর লাল নেহরু কত সালে বিয়ে করেছিলেন ?
767	শের-ই-বাংলা জাতীয় ক্রিকেট স্টেডিয়ামটি কবে তৈরি হয় ?
769	বাংলাদেশে মোট কতগুলি সরকারি বিশ্ববিদ্যালয় আছে ?
772	ধূসর রঙটি আসলে একটি বর্ণহীন রং ?
773	২০১৫ সালের ক্রিকেট বিশ্বকাপের ফাইনাল ম্যাচে কোন দলের জয় হয় ?
774	ঢাকা মেট্রো প্রকল্পটির কাজ কবে প্রথম শুরু হয় ?
775	হিন্দু মহাকাব্য রামায়ণ অনুসারে রামের মোট কত জন সন্তান ছিল ?
777	ইরান দেশটি বর্তমানে কয়টি প্রদেশে বিভক্ত ?
778	বাংলাদেশের সিলেট বিভাগের মোট আয়তন কত ?
779	বাংলাদেশ কি একটি ধর্ম নিরপেক্ষ রাষ্ট্র ?
780	কররানী রাজবংশের রাজধানী কোথায় ছিল ?
781	মহীনের ঘোড়াগুলি ব্যান্ডটি কবে ভেঙে যায় ?
782	দেবশ্রী রায়ের ডাক নাম কি ?
784	অর্ডোভিশিয়ান যুগের আগের নাম কী ?
785	ঈশ্বরের অস্তিত্বে যারা বিশ্বাস করেনা তাদের কি বলা হয় ?
787	অভিজিৎ রায়কে কে বা করা খুন করে ?
788	মার্কিন যুক্তরাষ্ট্রের রাষ্ট্রপতি নির্বাচন কি একটি পরোক্ষ নির্বাচন ?
790	ওলন্দাজ-অস্ট্রেলীয় সামরিক কমান্ডো অফিসার উইলিয়াম আব্রাহাম সাইমন ঔডারল্যান্ড কবে জন্মগ্রহণ করেন ?
792	ঈশ্বর শব্দের অর্থ কী ?
794	সুভাষচন্দ্র বসু কবে জন্মগ্রহণ করেন ?
795	বাংলাদেশ নৌবাহিনীর বর্তমান (২০১৮) নৌসেনা প্রধানের নাম কী ?
796	শাহ মখদুম রূপোশের বাবাও কি একজন সুফী ছিলেন ?
799	হোমো ইরেক্টাস কোন শ্রেণীর প্রজাতি ?
800	বাংলাদেশী রাজনীতিবিদ সালাউদ্দিন কাদের চৌধুরীর বাবার নাম কী ?
801	বর্তমানে ঢাকা বিশ্ববিদ্যালয়ের উপাচার্য কে ?
802	বাংলা ভাষা আন্দোলন কবে শেষ হয় ?
804	জৈন শব্দটি কোন শব্দ থেকে এসেছে ?
805	২০১৫ ক্রিকেট বিশ্বকাপে মোট কতগুলি দল অংশগ্রহণ করেন ?
806	স্বামী বিবেকানন্দের শিষ্যা ভগিনী নিবেদিতা কবে প্রথম ভারতবর্ষে আসেন ?
807	প্রথম বাংলা রক ব্যান্ডটি কবে প্রতিষ্ঠিত হয় ?
810	সাইয়েদ কুতুব কত সালে বি.এ ডিগ্রী লাভ করেন ?
812	মুহাম্মদ বিন ইসমাইল বিন ইবরাহীম বিন মুগীরাহ বিন বারদিযবাহ কবে জন্মগ্রহণ করেন ?
813	চট্টগ্রামের বোয়ালখালীতে অবস্থিত স্যার আশুতোষ সরকারি কলেজের প্রথম অধ্যক্ষ কে ছিলেন ?
815	দেবী দুর্গার স্বামীর নাম কী ?
818	ঠাকুর শ্রীরামকৃষ্ণ পরমহংসদেবের আসল নাম কি ছিল ?
819	ইংরেজ টেস্ট ক্রিকেটার জর্জ হার্বার্ট হার্স্টের বাবার নাম কী ?
820	শেখ মুজিবুর রহমান কবে বাংলাদেশের রাষ্ট্রপতির পদ গ্রহণ করেন ?
821	ভারতে পুরুষ সমকামীতা কি আইনত বৈধ ?
822	ইসলামের রাসুল মুহাম্মাদ-এর সাহাবী জুবাইর ইবনুল আওয়ামের বাবার নাম কী ?
823	টেস্ট ক্রিকেট খেলায় মোট কয়জন আম্পেয়ার থাকে ?
824	নাট্যকার দীনবন্ধু মিত্র মোট কতগুলি নাটক রচনা করেন ?
825	জান্নাত কি একটি আরবি শব্দ ?
826	অপটিক্যাল ফাইবার প্রথম কে আবিষ্কার করেন ?
827	বর্তমানে আফগানিস্তান কয়টি প্রদেশে বিভক্ত ?
830	ভারতবর্ষের দীর্ঘতম নদীর নাম কী ?
831	ফিলিস্তিন বা প্যালেস্টাইনের রাজধানী কোথায় ?
832	আবু তারেক মাসুদের পরিচালিত প্রথম চলচ্চিত্রের নাম কী ?
834	রিচার্ড গেভিন গার্ডিনার ক্যাসির বাবার নাম কী ?
835	নেলসন রোলিহ্লাহ্লা ম্যান্ডেলা কোন বিশ্ববিদ্যালয় থেকে পড়াশোনা করেন ?
836	ভারতীয় বিমানবাহিনী কবে প্রতিষ্ঠিত হয় ?
837	ভারতের কর্ণাটক রাজ্যের রাজধানী কোথায় ?
839	বাংলাদেশে কি সমকামিতা বৈধ ?
841	জিনেটিক্স শব্দটির উদ্ভাবক কে ?
842	ঈশ্বরচন্দ্র বিদ্যাসাগর কত সালে বর্ণপরিচয় লিখেছিলেন ?
844	বিশ্বজনীন অবস্থান-নির্ণায়ক ব্যবস্থা প্রথম কবে চালু হয় ?
845	মহাস্থানগড় বাংলাদেশের কোন জেলায় অবস্থিত ?
846	ইলেক্ট্রন কি সর্বদা ঋণাত্মক তড়িৎ আধান বহন করে ?
848	সামাজিক চুক্তি তত্ত্বটি উদ্ভব কবে হয় ?
850	ইসলাম শব্দটির উৎপত্তি কোন শব্দ থেকে হয়েছে ?
851	জে কে রাউলিং কত সালে জন্মগ্রহণ করেছিলেন ?
852	বর্তমানে ঢাকা বিশ্ববিদ্যালয়ের মোট ছাত্রছাত্রীর সংখ্যা কত ?
855	পাকিস্তানের রাজধানী কোথায় ?
856	ঈশ্বরচন্দ্র বিদ্যাসাগর কোথায় জন্মগ্রহণ করেন ?
857	স্যার আশুতোষ সরকারি কলেজ কে প্রতিষ্ঠা করেন ?
858	সুমন মুখোপাধ্যায় পরিচালিত চতুরঙ্গ চলচ্চিত্রটি কত সালে মুক্তি পায় ?
859	উত্তর কলকাতার সংস্কৃত কলেজের প্রথম অধ্যক্ষ কে ছিলেন ?
860	বৃন্দাবনকে কি কৃষ্ণের লীলা ভূমি বলা হয় ?
861	ইসলাম ধর্ম অনুযায়ী নারীদের সৌন্দর্যকে আড়াল করার জন্য যে বিশেষ ব্যবস্থা অবলম্বন করা হয় তাকে কি বলে ?
862	পশ্চিমবঙ্গের নকশাল আন্দোলনের সূচনা কবে হয় ?
863	বাংলাদেশ মিলিটারি একাডেমি কবে প্রতিষ্ঠিত হয় ?
864	মোহাম্মদ হামিদুর রহমানের কবর স্থান কোথায় অবস্থিত ?
865	ফুটবল ক্লাব বার্সেলোনা কত সালে প্রতিষ্ঠিত হয় ?
866	হিন্দু দেবী চামুণ্ডা কি দুর্গার একটি বিশেষ রূপ ?
867	ডেভিড অ্যান্ড্রু ওয়ার্নার কবে থেকে অস্ট্রেলিয়ার জাতীয় ক্রিকেট দলে খেলা শুরু করেন ?
870	লি কেকিয়াং কোন সালে জন্মগ্রহণ করেন ?
871	জেমস বন্ড চলচ্চিত্র সিরিজের প্রথম চলচ্চিত্রটির নাম কী ?
872	বাংলাদেশের দিনাজপুর জেলার মোট আয়তন কত ?
873	সংবাদ প্রভাকর পত্রিকা কি একটি ত্রৈমাসিক পত্রিকা ছিল ?
875	কররানী রাজবংশের প্রতিষ্ঠাতা কে ?
876	রাধিকার সহচরী তুলসীদেবী কি সুদামের স্ত্রী ছিলেন ?
878	মুঘলরা কোন অঞ্চল থেকে ভারতবর্ষে আগমন করেন ?
880	ডিজিটাল মুদ্রার ধারণা প্রথম কে দিয়েছিলেন ?
881	বাংলাদেশের অস্থায়ী সরকার বা মুজিবনগর সরকারের সময় প্রধানমন্ত্রী কে ছিলেন ?
883	পূর্ণবয়স্ক মানবদেহের অস্থি সংখ্যা কত ?
885	মার্কিন পেশাদার কুস্তিগীর, র‌্যাপার, অভিনেতা ফিলিক্স অ্যন্থনিও সিনা কবে জন্মগ্রহণ করেন ?
886	২০০৯ সালে মুক্তিপ্রাপ্ত শার্লক হোমস চলচ্চিত্রে শার্লক হোমসের ভূমিকায় কে অভিনয় করেছিলেন ?
888	পাকিস্তানে প্রথম ক্যাডেট কলেজ কবে প্রতিষ্ঠিত হয় ?
889	কাতার দেশটি কত সালে স্বাধীনতা লাভ করে ?
890	পৃথিবীর প্রথম ব্যক্তিগত কম্পিউটারের নির্মাতা কে ?
892	দেবিকা রাণী চৌধুরীর মায়ের নাম কী ?
894	১৭৫৭ সালে বাংলার গভর্নর কে ছিলেন ?
895	সুই সাম্রাজ্যের প্রতিষ্ঠাতা কে ছিলেন ?
896	ওস্তাদ আলী আকবর খানের বাবার নাম কী ?
897	ইসলামে হাদিস বিষয়ে পণ্ডিত ব্যক্তিকে কি বলা হয় ?
898	ডোরেমন কি একটি কানহীন বিড়াল রোবটের চরিত্র ?
899	স্যার রজার পেনরোজের বাবার নাম কী ?
900	স্বর্ণকুমারী দেবীর স্বামীর নাম কী ছিল ?
902	চিকুইতোস নামটির অর্থ কী ?
905	২০১৫ ক্রিকেট বিশ্বকাপের চূড়ান্ত পর্বের ম্যাচটি কোন শহরে আয়োজিত হয় ?
907	তিতুমীরের পিতার নাম কি ছিল ?
908	বিখ্যাত জ্যোতির্বিজ্ঞানী নিকোলাউস কোপের্নিকুস কবে জন্মগ্রহণ করেন ?
909	কত সালে সর্বপ্রথম বাংলাদেশের অভিনেত্রী বিদ্যা সিনহা সাহা মীম জাতীয় চলচ্চিত্র পুরস্কার পেয়েছিলেন ?
910	মাইলি রে সাইরাস অভিনীত প্রথম চলচ্চিত্রের নাম কী ?
912	ইলিয়াড মহাকাব্যটি কবে রচিত হয় ?
913	মুঘল বা মোগল সাম্রাজ্যের প্রতিষ্ঠাতা কে ?
914	বর্ণান্ধতা কী জন্মগত কোন রোগ ?
915	লালন সাঁই বা ফকির লালনের জন্ম কোথায় হয় ?
916	পালবংশের প্রতিষ্ঠাতা কে ?
918	পাকিস্তান কি একটি স্বাধীন সার্বভৌম রাষ্ট্র ?
919	মহাকবি মাইকেল মধুসূদন দত্তের রচিত 'মেঘনাদবধ' কাব্যটির প্রথম প্রকাশকাল কত ?
920	হিন্দু মহাকাব্য মহাভারতে পাণ্ডবদের জেষ্ঠ্য ভ্রাতার নাম কী ?
921	গুপ্ত বংশের প্রতিষ্ঠাতা কে ?
922	ইন্দোনেশিয়ার প্রথম রাষ্ট্রপতি কে ?
923	খৃস্টান ধর্মের উদ্ভব কবে ঘটে ?
924	বাংলাদেশের কেন্দ্রীয় ব্যাংক কবে প্রতিষ্ঠিত হয় ?
925	জে. কে. রাউলিং রচিত হ্যারি পটার উপন্যাসের প্রথম খন্ডের নাম কী ?
927	স্টিভেন উইলিয়াম হকিং কত বছর বয়সে মারা যান ?
928	পূর্ণবয়স্ক নারীদেহে ডিম্বাশয়ের দৈর্ঘ্য কত হয় ?
929	অ্যাপোলো ৮ মহাকাশযানটি কত তারিখ চাঁদ থেকে পৃথিবীতে ফিরে আসে ?
930	১৯৯৭ সালে মনতাজুর রহমান আকবরের কুলি ছায়াছবিতে সাদিকা পারভিন পপির বিপরীতে কোন অভিনেতা অভিনয় করেন ?
931	বাংলাদেশের সংবিধান কে রচনা করেন ?
932	পুরুলিয়া জেলার অযোধ্যা পাহাড়ের উচ্চতা কত ?
933	বাগদা চিংড়ির বৈজ্ঞানিক নাম কী ?
936	গণিতবিদ আর্যভট্ট কবে জন্মগ্রহণ করেন ?
937	খ্রিস্টান ধর্ম অনুযায়ী কোন দিনটিকে যীশু খ্রিস্টের জন্মদিন হিসেবে পালন করা হয় ?
938	২০১১ ক্রিকেট বিশ্বকাপে মোট কতগুলি দেশ অংশগ্রহণ করেছিল ?
942	ছত্রাক কোন কোষ দ্বারা গঠিত হয় ?
945	বিশ্বের প্রথম স্মার্টফোনের নাম কী ?
946	ক্রিকেট খেলার জন্ম কোথায় হয় ?
947	মৌমাছির বৈজ্ঞানিক নাম কী ?
948	পশ্চিমবঙ্গের বাঁকুড়া জেলার সদর শহর কোনটি ?
949	বাংলা ভাষা আন্দোলনের সূচনা স্থল কোথায় ?
950	বিশ্বের প্রথম কম্পিউটার কে তৈরি করেন ?
951	কবি রবীন্দ্রনাথ ঠাকুর কত সালে নোবেল পুরস্কার পান ?
953	মুখমণ্ডল শনাক্তকরণ পদ্ধতিতে কোন সেন্সর ব্যাবহার করা হয় ?
954	রাশিদুন খিলাফত কত বছর স্থায়ী ছিল ?
956	পশ্চিমবঙ্গের উত্তর চব্বিশ পরগনা জেলা কয়টি মহকুমা নিয়ে গঠিত ?
957	ভারতীয় জাতীয় পতাকায় মোট কতগুলি রং থাকে ?
959	সনাতন ধর্ম তথা হিন্দু ধর্মের সর্বপ্রাচীন পবিত্র ধর্মগ্রন্থ কোনটি ?
960	বাঙালি মহিয়সী নারী এবং সংগ্রামী কৃষক নেতা ইলা মিত্র কবে জন্মগ্রহণ করেন ?
961	জে কে রাউলিং রচিত হ্যারি পটার উপন্যাস সিরিজের প্রথম খন্ডটির নাম কি ছিল ?
962	বাংলাদেশের সংবিধান কবে বাংলাদেশের সংসদে গৃহীত হয় ?
963	তিব্বতী বৌদ্ধধর্মের অন্যতম প্রধান ধর্মসম্প্রদায় দ্গে-লুগ্স ধর্মসম্প্রদায়ের চতুর্থ দলাই লামা কে ছিলেন ?
964	অ্যাডোবি সিস্টেমস কত সালে অ্যাডোবি ফটোশপ সফটওয়্যারটি তৈরি করেন ?
965	মীরাবাঈ এর স্বামীর নাম কী ছিল ?
967	বাংলা বিজ্ঞান কল্পকাহিনীর প্রথম লেখক কে ?
968	মিশরে মোট কতগুলো পিরামিড রয়েছে ?
